selling_price,km_driven,engine,max_power,seats,mileage,name_le,car_age,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_Dealer,seller_Individual,seller_Trustmark Dealer,trans_Automatic,trans_Manual,owner_0,owner_1,owner_2,owner_3,owner_4+
450000,2.5757048256227915,2.0895739739687396,0.30338513343721524,2.734331616333069,-1.66154603697395,1935,1.9380396997270306,0,1,0,0,0,1,0,0,1,0,0,0,0,1
227000,0.09500148876717002,0.29114940192941957,0.3486096300985616,-0.4272230979590431,-1.0990586811753722,2047,0.6972458158654121,0,0,0,1,0,1,0,0,1,0,1,0,0,0
325000,1.9458715478158464,2.1477819121262622,-0.7989619726831071,2.734331616333069,-1.4606576956173152,840,0.6972458158654121,0,1,0,0,0,1,0,0,1,0,0,1,0,0
275000,-1.035339300470361,-0.911145596565617,-0.6859007310297407,-0.4272230979590431,0.8997803153231472,148,-1.0398656215408537,0,0,0,1,0,1,0,1,0,0,1,0,0,0
300000,0.11935504217570524,-0.5137258808694279,-0.26192107482961674,-0.4272230979590431,-0.12977243412960798,561,0.20092826232076474,0,0,0,1,0,1,0,0,1,0,0,0,1,0
400000,5.262993477599091,1.4573153353611663,0.812160720877364,2.734331616333069,-1.8498788569957954,958,0.6972458158654121,0,1,0,0,0,1,0,0,1,0,0,0,1,0
550000,1.064104958886123,0.09043237380003115,0.3373035059332252,-0.4272230979590431,0.23182658031233547,2033,-0.29538929122388263,0,1,0,0,0,1,0,0,1,0,0,1,0,0
550000,-1.035339300470361,-0.5137258808694279,-0.26757413691228515,-0.4272230979590431,0.2468932059140828,1351,-0.5435480679962064,0,0,0,1,0,1,0,0,1,0,1,0,0,0
900000,-0.6154504485990642,0.09043237380003115,0.48993618216526963,-0.4272230979590431,0.5632923435507834,1623,-0.79170684476853,0,1,0,0,0,1,0,1,0,0,1,0,0,0
165000,-1.035339300470361,-1.3186011636682755,-1.2709926565859118,-0.4272230979590431,0.07111590722702726,1106,0.9454045926377358,0,0,0,1,0,1,0,0,1,0,1,0,0,0
210000,0.014382829207881035,-1.2824720986049856,-1.0194313939071715,-0.4272230979590431,0.4226705046011392,508,-0.04723051445155895,0,0,0,1,0,1,0,0,1,0,1,0,0,0
650000,-0.8253948745347126,0.016167073392157432,0.4856963856032686,-0.4272230979590431,0.05604928162527996,1521,-0.5435480679962064,0,1,0,0,0,1,0,0,1,0,1,0,0,0
680000,1.064104958886123,1.4573153353611663,1.3774669291441959,1.6804800449023651,-1.0839920555736244,1031,-0.04723051445155895,0,1,0,0,0,1,0,0,1,0,1,0,0,0
390000,-0.9303670875025368,-0.911145596565617,-0.6859007310297407,-0.4272230979590431,0.9022914195901055,1548,-1.2880243983131774,0,0,0,1,0,1,0,0,1,0,1,0,0,0
260000,0.22432725514352944,-1.3125796528243938,-1.0731354836925207,-0.4272230979590431,1.4446899412530203,1556,-0.5435480679962064,0,0,0,1,0,1,0,0,1,0,1,0,0,0
450000,-0.04860049857281348,-0.5137258808694279,-0.15451289525891873,-0.4272230979590431,-0.0795503487904485,1308,0.20092826232076474,0,0,0,1,0,1,0,0,1,0,1,0,0,0
130000,1.064104958886123,-0.7365217820930491,-0.6562221550957321,-0.4272230979590431,0.09873805416356445,700,1.4417221461823833,0,0,0,1,0,1,0,0,1,0,0,1,0,0
890000,-1.2662781689995741,-0.41136019652343986,-0.07819655714289633,-0.4272230979590431,1.2262238700276793,1370,-1.2880243983131774,0,1,0,0,0,1,0,0,1,0,1,0,0,0
3800000,-1.035339300470361,1.0358095762894506,2.790732449811276,-0.4272230979590431,-0.3557718181558221,2052,-1.2880243983131774,0,1,0,0,0,1,0,1,0,0,1,0,0,0
225000,0.22432725514352944,0.2851278910855379,0.30338513343721524,-0.4272230979590431,-1.3602135249389975,1998,0.9454045926377358,0,0,0,1,0,1,0,0,1,0,0,1,0,0
3200000,-0.19556159672776738,2.6134454173864436,2.352620138404481,1.6804800449023651,-1.0990586811753722,1911,-1.0398656215408537,0,1,0,0,0,1,0,1,0,0,1,0,0,0
210000,1.064104958886123,-0.41136019652343986,-0.06971696401889393,-0.4272230979590431,0.42769271313505497,1733,0.9454045926377358,0,1,0,0,0,1,0,0,1,0,1,0,0,0
3500000,-0.19556159672776738,3.069073071240155,2.233905834668447,1.6804800449023651,-2.113544805026379,1973,-0.04723051445155895,0,1,0,0,0,1,0,1,0,0,1,0,0,0
750000,0.22432725514352944,0.09043237380003115,0.20728307803185364,-0.4272230979590431,1.4271122113843147,399,-0.04723051445155895,0,1,0,0,0,1,0,0,1,0,0,1,0,0
350000,1.064104958886123,2.099609825375209,-0.31845169565629994,4.842034759194477,-1.8122122929914266,119,0.6972458158654121,0,1,0,0,0,1,0,0,1,0,0,1,0,0
2000000,-0.9333692927934165,0.6945906284694903,1.3622036615209918,-0.4272230979590431,-0.7324374581995129,431,-1.2880243983131774,0,0,0,1,1,0,0,1,0,1,0,0,0,0
270000,-0.9000931012826163,-0.9131527668469109,-0.6562221550957321,-0.4272230979590431,0.22178216324450395,496,-0.79170684476853,0,0,0,1,0,1,0,0,1,0,1,0,0,0
700000,-0.7204226615668884,-0.16046391136170438,-0.004706750068208344,1.6804800449023651,-0.481327031503719,1187,-0.79170684476853,0,0,0,1,0,1,0,0,1,0,1,0,0,0
130000,-0.8673837597218422,-1.3186011636682755,-1.2709926565859118,-0.4272230979590431,0.07111590722702726,1105,0.9454045926377358,0,0,0,1,0,1,0,0,1,0,0,1,0,0
650000,0.22432725514352944,-0.41136019652343986,-0.06971696401889393,1.6804800449023651,0.3398040637915268,1201,-0.29538929122388263,0,1,0,0,0,1,0,0,1,0,1,0,0,0
55000,-0.636444891192629,-1.3186011636682755,-1.2709926565859118,-0.4272230979590431,0.07111590722702726,1102,2.1861984764993543,0,0,0,1,0,1,0,0,1,0,1,0,0,0
475000,-1.035339300470361,-0.9131527668469109,-0.6859007310297407,-0.4272230979590431,0.27451535285062084,1379,-0.79170684476853,0,0,0,1,0,1,0,1,0,0,1,0,0,0
325000,-0.4055060226634158,0.016167073392157432,-0.18277820567226033,-0.4272230979590431,0.5582701350168676,1496,0.20092826232076474,0,1,0,0,0,1,0,0,1,0,1,0,0,0
615000,-0.6154504485990642,-0.5097115403068402,-0.07254349506022793,-0.4272230979590431,-0.10466139146002826,437,-0.79170684476853,0,0,0,1,0,1,0,1,0,0,1,0,0,0
390000,-1.1403115134381852,-0.5137258808694279,-0.26192107482961674,-0.4272230979590431,-0.12977243412960798,566,-0.29538929122388263,0,0,0,1,0,1,0,0,1,0,1,0,0,0
650000,-1.1403115134381852,-0.5137258808694279,-0.26757413691228515,-0.4272230979590431,0.6486698886273533,1283,-1.2880243983131774,0,0,0,1,0,1,0,1,0,0,1,0,0,0
440000,-0.8253948745347126,-0.5137258808694279,-0.26757413691228515,-0.4272230979590431,0.2468932059140828,1351,-0.29538929122388263,0,0,0,1,0,1,0,0,1,0,1,0,0,0
600000,0.014382829207881035,0.09043237380003115,0.20728307803185364,-0.4272230979590431,1.6531115954105287,398,-0.04723051445155895,0,1,0,0,0,1,0,0,1,0,1,0,0,0
170000,0.22432725514352944,-0.9191742776907925,-0.8244007520551145,-0.4272230979590431,-0.8077705862082513,103,0.44908703909308845,0,0,0,1,0,1,0,0,1,0,1,0,0,0
499000,0.22432725514352944,2.1477819121262622,-0.7989619726831071,3.7881831877637735,-0.8680370886152413,814,0.20092826232076474,0,1,0,0,0,1,0,0,1,0,1,0,0,0
525000,1.064104958886123,-0.11429899489194503,-0.07169553574782765,-0.4272230979590431,0.7842695190430817,761,0.44908703909308845,0,1,0,0,0,1,0,0,1,0,1,0,0,0
580000,0.43427168107917785,0.016167073392157432,-0.21104351608560193,-0.4272230979590431,0.25944872724887263,1511,-0.29538929122388263,0,1,0,0,0,1,0,0,1,0,1,0,0,0
420000,0.8541605329504747,-0.41136019652343986,-0.49539253884381845,1.6804800449023651,-0.30554973281666353,71,-0.5435480679962064,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1300000,1.064104958886123,2.0895739739687396,0.26381369885853684,1.6804800449023651,-1.6138350559017494,1948,-0.29538929122388263,0,1,0,0,0,1,0,0,1,0,1,0,0,0
800000,0.22432725514352944,0.2590346774287174,0.987405645440082,-0.4272230979590431,1.1257796993493614,633,-0.5435480679962064,0,1,0,0,0,1,0,0,1,0,1,0,0,0
600000,-1.3502559393738336,-0.5137258808694279,-0.26757413691228515,-0.4272230979590431,0.4502926515376764,1345,-1.536183175085501,0,0,0,1,0,1,0,0,1,0,1,0,0,0
400000,-0.4055060226634158,-0.5117187105881341,-0.12624758484557713,-0.4272230979590431,-0.2302166048079252,359,-0.79170684476853,0,0,0,1,0,1,0,0,1,0,1,0,0,0
700000,-0.09058938375994316,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,1.801266747161047,1305,-0.79170684476853,0,1,0,0,0,1,0,0,1,0,1,0,0,0
800000,-0.7204226615668884,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,2.002155088517682,1111,-0.79170684476853,0,1,0,0,0,1,0,0,1,0,1,0,0,0
600000,0.43427168107917785,0.09043237380003115,0.20728307803185364,-0.4272230979590431,1.979555150115061,442,-0.29538929122388263,0,1,0,0,0,1,0,0,1,0,1,0,0,0
580000,0.6442161070148262,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,1.4522232540538935,1337,-0.5435480679962064,0,1,0,0,0,1,0,0,1,0,1,0,0,0
350000,-1.1403115134381852,-1.3125796528243938,-1.0731354836925207,-0.4272230979590431,1.4446899412530203,1557,-0.5435480679962064,0,0,0,1,0,1,0,0,1,0,1,0,0,0
204999,1.6309549089123738,-0.10827748404806338,-0.6576354206163991,-0.4272230979590431,0.1464490352357656,291,0.6972458158654121,0,1,0,0,0,1,0,0,1,0,1,0,0,0
1350000,-1.035339300470361,1.4573153353611663,1.3774669291441959,1.6804800449023651,-0.8579926715474098,1019,-0.79170684476853,0,1,0,0,0,1,0,0,1,0,1,0,0,0
310000,1.064104958886123,-0.11429899489194503,-0.03579859152288394,-0.4272230979590431,0.8997803153231472,762,1.1935633694100596,0,1,0,0,0,1,0,0,1,0,0,1,0,0
700000,3.7933824960495524,2.0895739739687396,0.30338513343721524,1.6804800449023651,-1.66154603697395,1946,0.6972458158654121,0,1,0,0,0,1,0,0,1,0,0,1,0,0
459999,-0.006611613385683806,0.09043237380003115,0.21858920219719044,-0.4272230979590431,1.6104228228722433,270,-0.5435480679962064,0,1,0,0,0,1,0,0,1,0,0,1,0,0
860000,0.22432725514352944,-0.41136019652343986,-0.07819655714289633,-0.4272230979590431,2.177932387204738,1169,-0.79170684476853,0,1,0,0,0,1,0,0,1,0,1,0,0,0
275000,0.5812327792341317,-0.7365217820930491,-0.6548088895750651,-0.4272230979590431,-0.10466139146002826,703,0.44908703909308845,0,0,1,0,0,1,0,0,1,0,0,0,1,0
390000,-1.1403115134381852,-1.3125796528243938,-1.0731354836925207,-0.4272230979590431,1.4446899412530203,1558,-0.5435480679962064,0,0,0,1,0,1,0,0,1,0,1,0,0,0
1525000,-0.4055060226634158,1.4573153353611663,1.769224131473111,1.6804800449023651,-0.4562159888341393,1645,-1.0398656215408537,0,1,0,0,0,1,0,0,1,0,1,0,0,0
110000,-0.3887104685885639,-1.3186011636682755,-1.2709926565859118,-0.4272230979590431,0.07111590722702726,1103,2.1861984764993543,0,0,0,1,1,0,0,0,1,0,0,1,0,0
484999,-1.2452837264060095,-0.9131527668469109,-0.6847701186132069,-0.4272230979590431,0.9248913579927269,1146,-0.79170684476853,0,0,0,1,1,0,0,0,1,0,1,0,0,0
5830000,-0.8253948745347126,3.091151944334388,4.808875613323865,-1.4810746693897472,-0.5842823064489946,43,-1.0398656215408537,0,1,0,0,0,1,0,1,0,0,1,0,0,0
185000,-0.19556159672776738,-1.3186011636682755,-1.2709926565859118,-0.4272230979590431,0.07111590722702726,1105,0.44908703909308845,0,0,0,1,0,1,0,0,1,0,0,1,0,0
665000,-0.612469237750778,-0.6682779925290571,-0.5728394893763743,-0.4272230979590431,1.2513349126972582,678,-1.0398656215408537,0,1,0,0,1,0,0,0,1,0,1,0,0,0
721000,-1.2578803919621482,-0.5137258808694279,-0.2667261775998849,-0.4272230979590431,-0.20510556213834544,715,-1.2880243983131774,0,0,0,1,1,0,0,0,1,0,1,0,0,0
390000,-0.15357271154063767,-0.5117187105881341,-0.4032476268963247,-0.4272230979590431,1.482356505257389,871,-0.5435480679962064,0,1,0,0,1,0,0,0,1,0,1,0,0,0
190000,0.43427168107917785,-0.41136019652343986,-0.03579859152288394,-0.4272230979590431,-0.15488347679918685,1732,0.6972458158654121,0,1,0,0,1,0,0,0,1,0,1,0,0,0
975000,-1.1910340867442377,2.0976026550939153,0.38818106467724,0.626628473471661,-0.719881936864723,992,-1.2880243983131774,0,1,0,0,1,0,0,0,1,0,1,0,0,0
275000,-0.4265004652569806,-0.5117187105881341,-0.6844874655090737,-0.4272230979590431,-0.09963918292611249,128,-0.5435480679962064,0,0,0,1,1,0,0,0,1,0,1,0,0,0
315000,-0.7834059893475829,-1.3186011636682755,-1.2427273461725703,-0.4272230979590431,1.3266680407059965,1087,-0.5435480679962064,0,0,0,1,1,0,0,0,1,0,1,0,0,0
685000,-1.364952049189329,-0.5137258808694279,-0.2658782182874846,-0.4272230979590431,-0.20510556213834544,532,-1.2880243983131774,0,0,0,1,1,0,0,0,1,0,1,0,0,0
595000,-1.1498010014904765,-0.5137258808694279,-0.26757413691228515,-0.4272230979590431,0.4502926515376764,1345,-1.2880243983131774,0,0,0,1,1,0,0,0,1,0,1,0,0,0
900000,-0.5152649685425728,0.09043237380003115,0.2174585897806566,-0.4272230979590431,0.8997803153231472,193,-1.0398656215408537,0,1,0,0,1,0,0,0,1,0,0,1,0,0
950000,-0.43699768655376303,-0.41136019652343986,-0.07819655714289633,1.6804800449023651,1.5200230692617578,1202,-1.0398656215408537,0,1,0,0,1,0,0,0,1,0,1,0,0,0
275000,-0.6574393337861939,-1.3186011636682755,-1.2427273461725703,-0.4272230979590431,1.3266680407059965,1083,-0.5435480679962064,0,0,0,1,1,0,0,0,1,0,1,0,0,0
570000,-0.8509661056136746,-0.5137258808694279,-0.2667261775998849,-0.4272230979590431,-0.20510556213834544,736,-0.79170684476853,0,0,0,1,1,0,0,0,1,0,1,0,0,0
700000,-0.8579152661121445,-0.5137258808694279,-0.2667261775998849,-0.4272230979590431,-0.20510556213834544,760,-1.0398656215408537,0,0,0,1,1,0,0,0,1,0,1,0,0,0
910000,-0.6889309976765411,-0.41136019652343986,-0.07819655714289633,-0.4272230979590431,1.2262238700276793,1370,-1.0398656215408537,0,1,0,0,1,0,0,0,1,0,1,0,0,0
751000,-0.5128925965294999,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,1.801266747161047,1306,-1.0398656215408537,0,1,0,0,1,0,0,0,1,0,1,0,0,0
225000,-0.7204226615668884,-1.2824720986049856,-1.0194313939071715,-0.4272230979590431,0.4226705046011392,503,-0.04723051445155895,0,0,0,1,0,1,0,0,1,0,1,0,0,0
135000,0.8541605329504747,-0.09623446236030007,-0.5728394893763743,-0.4272230979590431,-0.606882244851616,1693,1.1935633694100596,0,1,0,0,0,1,0,0,1,0,0,1,0,0
825000,0.2033328125499646,-0.41136019652343986,-0.07819655714289633,1.6804800449023651,1.5200230692617578,1202,-0.79170684476853,0,1,0,0,1,0,0,0,1,0,1,0,0,0
1650000,0.45526612367274266,3.069073071240155,2.1830282759244315,1.6804800449023651,-1.7243236436478984,1915,-0.29538929122388263,0,1,0,0,1,0,0,1,0,0,0,1,0,0
875000,-0.4055060226634158,-0.41136019652343986,-0.07819655714289633,-0.4272230979590431,1.2262238700276793,1370,-1.0398656215408537,0,1,0,0,1,0,0,0,1,0,1,0,0,0
650000,0.24532169773709428,-0.41136019652343986,-0.07819655714289633,-0.4272230979590431,2.177932387204738,1169,-0.5435480679962064,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1450000,-0.9933504152832313,-0.1704997627681738,1.942773137411028,-0.4272230979590431,-0.8579926715474098,793,-1.2880243983131774,0,0,0,1,1,0,0,1,0,0,1,0,0,0
975000,-0.5944560060054993,0.2590346774287174,0.987405645440082,-0.4272230979590431,0.2720042485836625,491,-0.79170684476853,0,1,0,0,1,0,0,0,1,0,1,0,0,0
925000,-0.4055060226634158,-0.41136019652343986,-0.07819655714289633,1.6804800449023651,1.2814681639007537,1193,-1.2880243983131774,0,1,0,0,1,0,0,0,1,0,1,0,0,0
725000,-0.06959494116637832,-0.41136019652343986,-0.06971696401889393,1.6804800449023651,0.3398040637915268,1201,-0.5435480679962064,0,1,0,0,1,0,0,0,1,0,1,0,0,0
550000,-0.09058938375994316,-0.41136019652343986,-0.07084757643542738,1.6804800449023651,0.3398040637915268,1196,0.20092826232076474,0,1,0,0,1,0,0,0,1,0,1,0,0,0
550000,0.1403494847692701,-0.11429899489194503,-0.07169553574782765,-0.4272230979590431,0.7842695190430817,767,-0.04723051445155895,0,1,0,0,1,0,0,0,1,0,1,0,0,0
750000,0.539243894047002,2.0895739739687396,0.30338513343721524,1.6804800449023651,-1.66154603697395,1946,0.20092826232076474,0,1,0,0,1,0,0,0,1,0,1,0,0,0
475000,-0.30053380969559157,0.08842520351873726,0.7556301000506808,-0.4272230979590431,-0.606882244851616,382,0.20092826232076474,0,0,0,1,1,0,0,0,1,0,0,1,0,0
325000,-0.09058938375994316,-0.5117187105881341,-0.6844874655090737,1.6804800449023651,-0.09963918292611249,137,-0.79170684476853,0,0,0,1,1,0,0,0,1,0,1,0,0,0
725000,0.1403494847692701,-0.41136019652343986,-0.07819655714289633,1.6804800449023651,1.5200230692617578,1196,-0.79170684476853,0,1,0,0,1,0,0,0,1,0,1,0,0,0
775000,-0.4684893504441103,-0.16046391136170438,0.06878305700648005,1.6804800449023651,-0.8529704630134941,1197,-1.0398656215408537,0,0,0,1,1,0,0,0,1,0,0,1,0,0
625000,0.014382829207881035,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,1.0002244860014644,1305,-0.79170684476853,0,1,0,0,1,0,0,0,1,0,1,0,0,0
195000,-0.2795393671020267,-0.41136019652343986,-0.26192107482961674,-0.4272230979590431,-0.02932826345128992,579,1.1935633694100596,0,0,0,1,1,0,0,0,1,0,0,1,0,0
470000,0.413277238485613,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,0.8746692726535674,1358,-0.04723051445155895,0,1,0,0,1,0,0,0,1,0,1,0,0,0
1750000,0.6022272218276966,1.8868497755580573,1.589739410348391,1.6804800449023651,-1.4405688614816516,1961,-0.79170684476853,0,1,0,0,1,0,0,0,1,0,1,0,0,0
1650000,0.43427168107917785,1.8868497755580573,1.589739410348391,1.6804800449023651,-1.4405688614816516,1961,-0.5435480679962064,0,1,0,0,1,0,0,0,1,0,1,0,0,0
1050000,0.014382829207881035,-0.11429899489194503,-0.07254349506022793,-0.4272230979590431,0.49298142407596085,476,-1.0398656215408537,0,1,0,0,0,1,0,0,1,0,1,0,0,0
380000,-0.2585449245084619,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,0.8746692726535674,1336,0.20092826232076474,0,1,0,0,0,1,0,0,1,0,1,0,0,0
650000,0.014382829207881035,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,1.801266747161047,1305,-0.79170684476853,0,1,0,0,0,1,0,0,1,0,1,0,0,0
275000,-0.4223015767382676,-1.2824720986049856,-1.0194313939071715,-0.4272230979590431,0.4226705046011392,504,-0.5435480679962064,0,0,0,1,0,1,0,0,1,0,1,0,0,0
220000,1.1690771718539472,0.6945906284694903,1.09481382501078,-0.4272230979590431,-1.4857687382868945,428,1.1935633694100596,0,0,0,1,0,1,0,0,1,0,0,1,0,0
200000,-0.19556159672776738,-0.7365217820930491,-0.6562221550957321,-0.4272230979590431,0.09873805416356445,700,1.4417221461823833,0,0,0,1,0,1,0,0,1,0,0,1,0,0
315000,1.064104958886123,-0.5157330511507219,-0.5163088685496912,-0.4272230979590431,-1.0161922403657602,1177,-0.29538929122388263,0,0,0,1,0,1,0,0,1,0,0,1,0,0
90000,0.8541605329504747,-1.3186011636682755,-1.2709926565859118,-0.4272230979590431,0.07111590722702726,1104,2.434357253271678,0,0,0,1,0,1,0,0,1,0,0,0,1,0
120000,0.014382829207881035,-0.7867010391253962,-0.6859007310297407,-0.4272230979590431,-0.12977243412960798,1397,1.689880922954707,0,0,0,1,0,1,0,0,1,0,0,1,0,0
90000,2.0718382033772356,-0.9131527668469109,-0.6830741999884067,-0.4272230979590431,-0.12977243412960798,1389,1.9380396997270306,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1500000,-0.8253948745347126,1.4573153353611663,1.3774669291441959,1.6804800449023651,-0.8579926715474098,1019,-1.0398656215408537,0,1,0,0,0,1,0,0,1,0,1,0,0,0
370000,-0.19556159672776738,-0.6682779925290571,-0.6011047997897159,-0.4272230979590431,1.150890742018941,560,-0.29538929122388263,0,1,0,0,0,1,0,0,1,0,1,0,0,0
595000,1.297374210543222,-0.41136019652343986,-0.48804355813634953,-0.4272230979590431,1.4522232540538935,1337,-0.5435480679962064,0,1,0,0,0,1,0,0,1,0,1,0,0,0
150000,1.064104958886123,0.016167073392157432,-0.742431351856424,-0.4272230979590431,-0.05443930612086966,910,1.689880922954707,0,1,0,0,0,1,0,0,1,0,0,1,0,0
400000,-0.2291527048774711,-0.41136019652343986,-0.4908700891776835,-0.4272230979590431,-0.02932826345128992,1307,0.44908703909308845,0,1,0,0,0,1,0,0,1,0,0,1,0,0
310000,-0.9639581956522405,-0.9131527668469109,-0.6830741999884067,-0.4272230979590431,1.138335220684151,1100,-0.5435480679962064,0,0,0,1,0,1,0,0,1,0,0,1,0,0
385000,-0.4055060226634158,-0.9131527668469109,-0.6847701186132069,-0.4272230979590431,0.9248913579927269,1135,-1.0398656215408537,0,0,0,1,0,1,0,0,1,0,1,0,0,0
105000,1.8641401827990984,-0.41136019652343986,-0.26192107482961674,-0.4272230979590431,-0.02932826345128992,1274,2.1861984764993543,0,0,0,1,0,1,0,0,1,0,0,1,0,0
750000,0.43427168107917785,1.4573153353611663,1.3774669291441959,1.6804800449023651,-1.0839920555736244,1031,-0.04723051445155895,0,1,0,0,0,1,0,0,1,0,1,0,0,0
521000,-1.3920348801350275,-0.7365217820930491,-0.6576354206163991,-0.4272230979590431,0.22178216324450395,590,-1.2880243983131774,0,0,0,1,0,1,0,1,0,0,1,0,0,0
180000,0.22432725514352944,-0.41136019652343986,-0.06971696401889393,-0.4272230979590431,0.42769271313505497,1730,0.9454045926377358,0,1,0,0,0,1,0,0,1,0,1,0,0,0
220000,1.7989104496608925,-0.10827748404806338,-0.6576354206163991,-0.4272230979590431,-0.4059939034949807,258,0.6972458158654121,0,1,0,0,0,1,0,0,1,0,0,1,0,0
40000,0.014382829207881035,-1.3186011636682755,-1.5338600434299887,-1.4810746693897472,-0.8328816288778301,1056,3.9233099139056202,0,0,0,1,0,1,0,0,1,0,0,1,0,0
540000,-1.3712503819673985,-0.5137258808694279,-0.2658782182874846,-0.4272230979590431,-0.12977243412960798,547,-1.0398656215408537,0,0,0,1,0,1,0,0,1,0,1,0,0,0
140000,-0.7204226615668884,-1.3186011636682755,-1.2709926565859118,-0.4272230979590431,0.07111590722702726,1106,1.689880922954707,0,0,0,1,0,1,0,0,1,0,0,1,0,0
200000,1.085099401479688,-0.9231886182533803,-0.8837579039231319,-0.4272230979590431,-0.5315491168428776,1436,2.6825160300440016,0,0,0,1,0,1,0,0,1,0,1,0,0,0
650000,0.8541605329504747,0.09043237380003115,0.20700042492772047,-0.4272230979590431,0.8420249171831145,204,-0.29538929122388263,0,1,0,0,0,1,0,0,1,0,0,1,0,0
229999,2.113827088564365,-0.10827748404806338,-0.6576354206163991,-0.4272230979590431,-0.4059939034949807,239,0.9454045926377358,0,1,0,0,0,1,0,0,1,0,0,1,0,0
305000,2.218799301532189,-0.41136019652343986,-0.4597782477230079,-0.4272230979590431,-0.4059939034949807,1355,0.9454045926377358,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1400000,-0.8253948745347126,1.0920103441656792,1.3774669291441959,1.6804800449023651,-0.8579926715474098,1018,-1.0398656215408537,0,1,0,0,0,1,0,0,1,0,1,0,0,0
